 # time [a.u.]         RMT-1           RMT-3           RMT-6             SAE        ATTOMESA
 2.39000000E+01 -1.54966857E-04 -1.48261887E-04 -1.48069434E-04 -1.60908933E-04  1.38601687E-04
 2.40000000E+01 -1.48708351E-04 -1.42273772E-04 -1.42089769E-04 -1.54416665E-04  1.32968703E-04
 2.41000000E+01 -1.42282654E-04 -1.36125752E-04 -1.35950511E-04 -1.47751372E-04  1.27183803E-04
 2.42000000E+01 -1.35690305E-04 -1.29818348E-04 -1.29652183E-04 -1.40913588E-04  1.21247443E-04
 2.43000000E+01 -1.28931910E-04 -1.23352145E-04 -1.23195373E-04 -1.33903913E-04  1.15160140E-04
 2.44000000E+01 -1.22008140E-04 -1.16727792E-04 -1.16580729E-04 -1.26723011E-04  1.08922475E-04
 2.45000000E+01 -1.14919726E-04 -1.09945996E-04 -1.09808959E-04 -1.19371611E-04  1.02535097E-04
 2.46000000E+01 -1.07667459E-04 -1.03007522E-04 -1.02880828E-04 -1.11850513E-04  9.59987165E-05
 2.47000000E+01 -1.00252195E-04 -9.59131986E-05 -9.57971605E-05 -1.04160582E-04  8.93141111E-05
 2.48000000E+01 -9.26748575E-05 -8.86639177E-05 -8.85588485E-05 -9.63027580E-05  8.24821270E-05
 2.49000000E+01 -8.49364481E-05 -8.12606467E-05 -8.11668557E-05 -8.82780537E-05  7.55036832E-05
 2.50000000E+01 -7.70380504E-05 -7.37044296E-05 -7.36222226E-05 -8.00875567E-05  6.83797757E-05
 2.51000000E+01 -6.89808300E-05 -6.59963883E-05 -6.59260665E-05 -7.17324326E-05  6.11114832E-05
 2.52000000E+01 -6.07660337E-05 -5.81377220E-05 -5.80795815E-05 -6.32139268E-05  5.36999727E-05
 2.53000000E+01 -5.23949898E-05 -5.01297077E-05 -5.00840388E-05 -5.45333672E-05  4.61465024E-05
 2.54000000E+01 -4.38691094E-05 -4.19737008E-05 -4.19407875E-05 -4.56921663E-05  3.84524250E-05
 2.55000000E+01 -3.51898875E-05 -3.36711361E-05 -3.36512556E-05 -3.66918239E-05  3.06191915E-05
 2.56000000E+01 -2.63589044E-05 -2.52235290E-05 -2.52169513E-05 -2.75339293E-05  2.26483517E-05
 2.57000000E+01 -1.73778271E-05 -1.66324764E-05 -1.66394643E-05 -1.82201640E-05  1.45415551E-05
 2.58000000E+01 -8.24841128E-06 -7.89965947E-06 -7.92046757E-06 -8.75230446E-06  6.30055130E-06
 2.59000000E+01  1.02749476E-06  9.73153573E-07  9.38278571E-07  8.67775985E-07 -2.07281398E-06
 2.60000000E+01  1.04479463E-05  9.98410354E-06  9.93492359E-06  1.06381041E-05 -1.05766037E-05
 2.61000000E+01  2.00109013E-05  1.91312397E-05  1.90675258E-05  2.05566045E-05 -1.92087929E-05
 2.62000000E+01  2.97142199E-05  2.84125193E-05  2.83340518E-05  3.06210973E-05 -2.79672725E-05
 2.63000000E+01  3.95556623E-05  3.78258057E-05  3.77323748E-05  4.08292957E-05 -3.68498521E-05
 2.64000000E+01  4.95328866E-05  4.73688657E-05  4.72602717E-05  5.11788037E-05 -4.58542582E-05
 2.65000000E+01  5.96434458E-05  5.70393666E-05  5.69154201E-05  6.16671139E-05 -5.49781328E-05
 2.66000000E+01  6.98847852E-05  6.68348734E-05  6.66953958E-05  7.22916059E-05 -6.42190327E-05
 2.67000000E+01  8.02542388E-05  7.67528456E-05  7.65976695E-05  8.30495436E-05 -7.35744247E-05
 2.68000000E+01  9.07490254E-05  8.67906335E-05  8.66196033E-05  9.39380741E-05 -8.30416826E-05
 2.69000000E+01  1.01366247E-04  9.69454774E-05  9.67584497E-05  1.04954226E-04 -9.26180834E-05
 2.70000000E+01  1.12102892E-04  1.07214508E-04  1.07011352E-04  1.16094907E-04 -1.02300802E-04
 2.71000000E+01  1.22955830E-04  1.17594745E-04  1.17375342E-04  1.27356905E-04 -1.12086908E-04
 2.72000000E+01  1.33921821E-04  1.28083101E-04  1.27847346E-04  1.38736884E-04 -1.21973360E-04
 2.73000000E+01  1.44997512E-04  1.38676381E-04  1.38424180E-04  1.50231384E-04 -1.31957011E-04
 2.74000000E+01  1.56179440E-04  1.49371281E-04  1.49102553E-04  1.61836824E-04 -1.42034604E-04
 2.75000000E+01  1.67464032E-04  1.60164393E-04  1.59879068E-04  1.73549495E-04 -1.52202782E-04
 2.76000000E+01  1.78847602E-04  1.71052198E-04  1.70750220E-04  1.85365565E-04 -1.62458087E-04
 2.77000000E+01  1.90326348E-04  1.82031069E-04  1.81712392E-04  1.97281078E-04 -1.72796966E-04
 2.78000000E+01  2.01896350E-04  1.93097262E-04  1.92761853E-04  2.09291952E-04 -1.83215775E-04
 2.79000000E+01  2.13553566E-04  2.04246920E-04  2.03894756E-04  2.21393981E-04 -1.93710777E-04
 2.80000000E+01  2.25293834E-04  2.15476071E-04  2.15107140E-04  2.33582837E-04 -2.04278143E-04
 2.81000000E+01  2.37112881E-04  2.26780633E-04  2.26394933E-04  2.45854069E-04 -2.14913956E-04
 2.82000000E+01  2.49006317E-04  2.38156414E-04  2.37753954E-04  2.58203105E-04 -2.25614205E-04
 2.83000000E+01  2.60969637E-04  2.49599114E-04  2.49179911E-04  2.70625253E-04 -2.36374791E-04
 2.84000000E+01  2.72998223E-04  2.61104324E-04  2.60668403E-04  2.83115705E-04 -2.47191520E-04
 2.85000000E+01  2.85087348E-04  2.72667529E-04  2.72214927E-04  2.95669534E-04 -2.58060113E-04
 2.86000000E+01  2.97232184E-04  2.84284118E-04  2.83814877E-04  3.08281702E-04 -2.68976201E-04
 2.87000000E+01  3.09427802E-04  2.95949384E-04  2.95463555E-04  3.20947059E-04 -2.79935331E-04
 2.88000000E+01  3.21669179E-04  3.07658530E-04  3.07156167E-04  3.33660347E-04 -2.90932972E-04
 2.89000000E+01  3.33951199E-04  3.19406666E-04  3.18887832E-04  3.46416202E-04 -3.01964521E-04
 2.90000000E+01  3.46268649E-04  3.31188815E-04  3.30653576E-04  3.59209158E-04 -3.13025307E-04
 2.91000000E+01  3.58616221E-04  3.42999905E-04  3.42448332E-04  3.72033649E-04 -3.24110595E-04
 2.92000000E+01  3.70988513E-04  3.54834777E-04  3.54266946E-04  3.84884016E-04 -3.35215587E-04
 2.93000000E+01  3.83380029E-04  3.66688180E-04  3.66104172E-04  3.97754506E-04 -3.46335428E-04
 2.94000000E+01  3.95785186E-04  3.78554782E-04  3.77954681E-04  4.10639280E-04 -3.57465199E-04
 2.95000000E+01  4.08198317E-04  3.90429172E-04  3.89813065E-04  4.23532414E-04 -3.68599925E-04
 2.96000000E+01  4.20613685E-04  4.02305865E-04  4.01673843E-04  4.36427905E-04 -3.79734570E-04
 2.97000000E+01  4.33025477E-04  4.14179307E-04  4.13531466E-04  4.49319676E-04 -3.90864038E-04
 2.98000000E+01  4.45427816E-04  4.26043881E-04  4.25380320E-04  4.62201579E-04 -4.01983179E-04
 2.99000000E+01  4.57814766E-04  4.37893910E-04  4.37214729E-04  4.75067401E-04 -4.13086783E-04
 3.00000000E+01  4.70180333E-04  4.49723664E-04  4.49028966E-04  4.87910867E-04 -4.24169590E-04
 3.01000000E+01  4.82518474E-04  4.61527360E-04  4.60817248E-04  5.00725646E-04 -4.35226288E-04
 3.02000000E+01  4.94823096E-04  4.73299166E-04  4.72573748E-04  5.13505356E-04 -4.46251518E-04
 3.03000000E+01  5.07088062E-04  4.85033205E-04  4.84292589E-04  5.26243570E-04 -4.57239883E-04
 3.04000000E+01  5.19307193E-04  4.96723562E-04  4.95967856E-04  5.38933816E-04 -4.68185952E-04
 3.05000000E+01  5.31474275E-04  5.08364282E-04  5.07593598E-04  5.51569589E-04 -4.79084270E-04
 3.06000000E+01  5.43583054E-04  5.19949375E-04  5.19163826E-04  5.64144353E-04 -4.89929362E-04
 3.07000000E+01  5.55627242E-04  5.31472820E-04  5.30672519E-04  5.76651541E-04 -5.00715739E-04
 3.08000000E+01  5.67600523E-04  5.42928563E-04  5.42113626E-04  5.89084571E-04 -5.11437897E-04
 3.09000000E+01  5.79496554E-04  5.54310529E-04  5.53481071E-04  6.01436838E-04 -5.22090319E-04
 3.10000000E+01  5.91308981E-04  5.65612626E-04  5.64768766E-04  6.13701730E-04 -5.32667475E-04
 3.11000000E+01  6.03031445E-04  5.76828759E-04  5.75970615E-04  6.25872626E-04 -5.43163821E-04
 3.12000000E+01  6.14657586E-04  5.87952830E-04  5.87080522E-04  6.37942902E-04 -5.53573810E-04
 3.13000000E+01  6.26181049E-04  5.98978746E-04  5.98092396E-04  6.49905938E-04 -5.63891890E-04
 3.14000000E+01  6.37595486E-04  6.09900421E-04  6.09000150E-04  6.61755119E-04 -5.74112510E-04
 3.15000000E+01  6.48894558E-04  6.20711775E-04  6.19797707E-04  6.73483842E-04 -5.84230123E-04
 3.16000000E+01  6.60071939E-04  6.31406743E-04  6.30479003E-04  6.85085518E-04 -5.94239187E-04
 3.17000000E+01  6.71121308E-04  6.41979268E-04  6.41037981E-04  6.96553579E-04 -6.04134160E-04
 3.18000000E+01  6.82036363E-04  6.52423307E-04  6.51468602E-04  7.07881478E-04 -6.13909502E-04
 3.19000000E+01  6.92810815E-04  6.62732833E-04  6.61764843E-04  7.19062697E-04 -6.23559674E-04
 3.20000000E+01  7.03438393E-04  6.72901842E-04  6.71920701E-04  7.30090747E-04 -6.33079144E-04
 3.21000000E+01  7.13912857E-04  6.82924353E-04  6.81930201E-04  7.40959171E-04 -6.42462386E-04
 3.22000000E+01  7.24227997E-04  6.92794420E-04  6.91787400E-04  7.51661553E-04 -6.51703886E-04
 3.23000000E+01  7.34377647E-04  7.02506135E-04  7.01486396E-04  7.62191514E-04 -6.60798146E-04
 3.24000000E+01  7.44355683E-04  7.12053630E-04  7.11021325E-04  7.72542717E-04 -6.69739689E-04
 3.25000000E+01  7.54156024E-04  7.21431079E-04  7.20386369E-04  7.82708874E-04 -6.78523064E-04
 3.26000000E+01  7.63772631E-04  7.30632695E-04  7.29575746E-04  7.92683740E-04 -6.87142853E-04
 3.27000000E+01  7.73199503E-04  7.39652731E-04  7.38583717E-04  8.02461125E-04 -6.95593673E-04
 3.28000000E+01  7.82430682E-04  7.48485481E-04  7.47404582E-04  8.12034888E-04 -7.03870183E-04
 3.29000000E+01  7.91460256E-04  7.57125282E-04  7.56032690E-04  8.21398942E-04 -7.11967082E-04
 3.30000000E+01  8.00282367E-04  7.65566524E-04  7.64462438E-04  8.30547258E-04 -7.19879112E-04
 3.31000000E+01  8.08891214E-04  7.73803650E-04  7.72688278E-04  8.39473863E-04 -7.27601054E-04
 3.32000000E+01  8.17281055E-04  7.81831157E-04  7.80704718E-04  8.48172842E-04 -7.35127730E-04
 3.33000000E+01  8.25446204E-04  7.89643599E-04  7.88506322E-04  8.56638343E-04 -7.42454000E-04
 3.34000000E+01  8.33381039E-04  7.97235586E-04  7.96087711E-04  8.64864571E-04 -7.49574766E-04
 3.35000000E+01  8.41079992E-04  8.04601786E-04  8.03443565E-04  8.72845797E-04 -7.56484969E-04
 3.36000000E+01  8.48537554E-04  8.11736921E-04  8.10568616E-04  8.80576354E-04 -7.63179593E-04
 3.37000000E+01  8.55748271E-04  8.18635767E-04  8.17457653E-04  8.88050637E-04 -7.69653663E-04
 3.38000000E+01  8.62706746E-04  8.25293156E-04  8.24105521E-04  8.95263108E-04 -7.75902248E-04
 3.39000000E+01  8.69407644E-04  8.31703981E-04  8.30507125E-04  9.02208293E-04 -7.81920460E-04
 3.40000000E+01  8.75845693E-04  8.37863197E-04  8.36657433E-04  9.08880783E-04 -7.87703455E-04
 3.41000000E+01  8.82015688E-04  8.43765821E-04  8.42551475E-04  9.15275237E-04 -7.93246436E-04
 3.42000000E+01  8.87912488E-04  8.49406936E-04  8.48184348E-04  9.21386377E-04 -7.98544656E-04
 3.43000000E+01  8.93531021E-04  8.54781693E-04  8.53551215E-04  9.27208996E-04 -8.03593415E-04
 3.44000000E+01  8.98866286E-04  8.59885308E-04  8.58647306E-04  9.32737952E-04 -8.08388067E-04
 3.45000000E+01  9.03913352E-04  8.64713068E-04  8.63467922E-04  9.37968169E-04 -8.12924022E-04
 3.46000000E+01  9.08667361E-04  8.69260329E-04  8.68008431E-04  9.42894642E-04 -8.17196741E-04
 3.47000000E+01  9.13123525E-04  8.73522518E-04  8.72264273E-04  9.47512433E-04 -8.21201741E-04
 3.48000000E+01  9.17277125E-04  8.77495128E-04  8.76230955E-04  9.51816673E-04 -8.24934595E-04
 3.49000000E+01  9.21123507E-04  8.81173719E-04  8.79904049E-04  9.55802562E-04 -8.28390937E-04
 3.50000000E+01  9.24658082E-04  8.84553914E-04  8.83279192E-04  9.59465369E-04 -8.31566462E-04
 3.51000000E+01  9.27876326E-04  8.87631397E-04  8.86352082E-04  9.62800436E-04 -8.34456931E-04
 3.52000000E+01  9.30773781E-04  8.90401921E-04  8.89118484E-04  9.65803175E-04 -8.37058180E-04
 3.53000000E+01  9.33346069E-04  8.92861312E-04  8.91574236E-04  9.68469070E-04 -8.39366118E-04
 3.54000000E+01  9.35588885E-04  8.95005466E-04  8.93715250E-04  9.70793678E-04 -8.41376735E-04
 3.55000000E+01  9.37498005E-04  8.96830357E-04  8.95537511E-04  9.72772632E-04 -8.43086102E-04
 3.56000000E+01  9.39069282E-04  8.98332035E-04  8.97037080E-04  9.74401638E-04 -8.44490374E-04
 3.57000000E+01  9.40298651E-04  8.99506625E-04  8.98210095E-04  9.75676481E-04 -8.45585792E-04
 3.58000000E+01  9.41182132E-04  9.00350334E-04  8.99052773E-04  9.76593025E-04 -8.46368683E-04
 3.59000000E+01  9.41715827E-04  9.00859447E-04  8.99561410E-04  9.77147213E-04 -8.46835457E-04
 3.60000000E+01  9.41895927E-04  9.01030330E-04  8.99732382E-04  9.77335071E-04 -8.46982604E-04
 3.61000000E+01  9.41718706E-04  9.00859430E-04  8.99562145E-04  9.77152709E-04 -8.46806695E-04
 3.62000000E+01  9.41180523E-04  9.00343275E-04  8.99047236E-04  9.76596325E-04 -8.46304377E-04
 3.63000000E+01  9.40277827E-04  8.99478477E-04  8.98184275E-04  9.75662203E-04 -8.45472378E-04
 3.64000000E+01  9.39007156E-04  8.98261735E-04  8.96969970E-04  9.74346723E-04 -8.44307508E-04
 3.65000000E+01  9.37365140E-04  8.96689836E-04  8.95401115E-04  9.72646356E-04 -8.42806671E-04
 3.66000000E+01  9.35348505E-04  8.94759657E-04  8.93474593E-04  9.70557672E-04 -8.40966867E-04
 3.67000000E+01  9.32954075E-04  8.92468169E-04  8.91187380E-04  9.68077341E-04 -8.38785198E-04
 3.68000000E+01  9.30178776E-04  8.89812439E-04  8.88536548E-04  9.65202139E-04 -8.36258882E-04
 3.69000000E+01  9.27019639E-04  8.86789635E-04  8.85519269E-04  9.61928947E-04 -8.33385247E-04
 3.70000000E+01  9.23473806E-04  8.83397032E-04  8.82132821E-04  9.58254758E-04 -8.30161745E-04
 3.71000000E+01  9.19538537E-04  8.79632015E-04  8.78374591E-04  9.54176681E-04 -8.26585946E-04
 3.72000000E+01  9.15211214E-04  8.75492086E-04  8.74242084E-04  9.49691941E-04 -8.22655550E-04
 3.73000000E+01  9.10489345E-04  8.70974870E-04  8.69732922E-04  9.44797889E-04 -8.18368379E-04
 3.74000000E+01  9.05370567E-04  8.66078109E-04  8.64844849E-04  9.39492003E-04 -8.13722380E-04
 3.75000000E+01  8.99852644E-04  8.60799669E-04  8.59575729E-04  9.33771890E-04 -8.08715626E-04
 3.76000000E+01  8.93933469E-04  8.55137542E-04  8.53923552E-04  9.27635294E-04 -8.03346311E-04
 3.77000000E+01  8.87611068E-04  8.49089846E-04  8.47886432E-04  9.21080101E-04 -7.97612756E-04
 3.78000000E+01  8.80883599E-04  8.42654824E-04  8.41462610E-04  9.14104339E-04 -7.91513409E-04
 3.79000000E+01  8.73749357E-04  8.35830853E-04  8.34650461E-04  9.06706187E-04 -7.85046847E-04
 3.80000000E+01  8.66206784E-04  8.28616448E-04  8.27448494E-04  8.98883979E-04 -7.78211788E-04
 3.81000000E+01  8.58254472E-04  8.21010265E-04  8.19855361E-04  8.90636204E-04 -7.71007090E-04
 3.82000000E+01  8.49891176E-04  8.13011114E-04  8.11869868E-04  8.81961519E-04 -7.63431762E-04
 3.83000000E+01  8.41115812E-04  8.04617961E-04  8.03490975E-04  8.72858744E-04 -7.55484967E-04
 3.84000000E+01  8.31927465E-04  7.95829928E-04  7.94717798E-04  8.63326876E-04 -7.47166027E-04
 3.85000000E+01  8.22325384E-04  7.86646294E-04  7.85549611E-04  8.53365086E-04 -7.38474434E-04
 3.86000000E+01  8.12308987E-04  7.77066501E-04  7.75985848E-04  8.42972727E-04 -7.29409850E-04
 3.87000000E+01  8.01877874E-04  7.67090160E-04  7.66026113E-04  8.32149338E-04 -7.19972110E-04
 3.88000000E+01  7.91031825E-04  7.56717052E-04  7.55670181E-04  8.20894648E-04 -7.10161221E-04
 3.89000000E+01  7.79770809E-04  7.45947136E-04  7.44918003E-04  8.09208580E-04 -6.99977362E-04
 3.90000000E+01  7.68094984E-04  7.34780550E-04  7.33769708E-04  7.97091255E-04 -6.89420877E-04
 3.91000000E+01  7.56004699E-04  7.23217614E-04  7.22225608E-04  7.84542996E-04 -6.78492279E-04
 3.92000000E+01  7.43500490E-04  7.11258826E-04  7.10286195E-04  7.71564331E-04 -6.67192243E-04
 3.93000000E+01  7.30583085E-04  6.98904868E-04  6.97952140E-04  7.58155998E-04 -6.55521614E-04
 3.94000000E+01  7.17253406E-04  6.86156606E-04  6.85224304E-04  7.44318944E-04 -6.43481399E-04
 3.95000000E+01  7.03512571E-04  6.73015097E-04  6.72103733E-04  7.30054336E-04 -6.31072778E-04
 3.96000000E+01  6.89361908E-04  6.59481592E-04  6.58591670E-04  7.15363555E-04 -6.18297099E-04
 3.97000000E+01  6.74802950E-04  6.45557543E-04  6.44689559E-04  7.00248203E-04 -6.05155887E-04
 3.98000000E+01  6.59837447E-04  6.31244604E-04  6.30399046E-04  6.84710107E-04 -5.91650846E-04
 3.99000000E+01  6.44467362E-04  6.16544638E-04  6.15721984E-04  6.68751315E-04 -5.77783860E-04
 4.00000000E+01  6.28694878E-04  6.01459716E-04  6.00660434E-04  6.52374105E-04 -5.63557005E-04
 4.01000000E+01  6.12522396E-04  5.85992117E-04  5.85216666E-04  6.35580979E-04 -5.48972548E-04
 4.02000000E+01  5.95952535E-04  5.70144330E-04  5.69393160E-04  6.18374671E-04 -5.34032954E-04
 4.03000000E+01  5.78988126E-04  5.53919046E-04  5.53192599E-04  6.00758142E-04 -5.18740885E-04
 4.04000000E+01  5.61632212E-04  5.37319162E-04  5.36617870E-04  5.82734585E-04 -5.03099203E-04
 4.05000000E+01  5.43888046E-04  5.20347778E-04  5.19672068E-04  5.64307424E-04 -4.87110960E-04
 4.06000000E+01  5.25759099E-04  5.03008204E-04  5.02358492E-04  5.45480310E-04 -4.70779398E-04
 4.07000000E+01  5.07249054E-04  4.85303956E-04  4.84680652E-04  5.26257127E-04 -4.54107936E-04
 4.08000000E+01  4.88361812E-04  4.67238758E-04  4.66642265E-04  5.06641986E-04 -4.37100171E-04
 4.09000000E+01  4.69101495E-04  4.48816544E-04  4.48247259E-04  4.86639229E-04 -4.19759869E-04
 4.10000000E+01  4.49472445E-04  4.30041457E-04  4.29499769E-04  4.66253421E-04 -4.02090966E-04
 4.11000000E+01  4.29479223E-04  4.10917851E-04  4.10404144E-04  4.45489355E-04 -3.84097557E-04
 4.12000000E+01  4.09126606E-04  3.91450287E-04  3.90964939E-04  4.24352046E-04 -3.65783906E-04
 4.13000000E+01  3.88419586E-04  3.71643529E-04  3.71186914E-04  4.02846730E-04 -3.47154435E-04
 4.14000000E+01  3.67363357E-04  3.51502541E-04  3.51075025E-04  3.80978862E-04 -3.28213731E-04
 4.15000000E+01  3.45963317E-04  3.31032478E-04  3.30634426E-04  3.58754114E-04 -3.08966552E-04
 4.16000000E+01  3.24225060E-04  3.10238688E-04  3.09870458E-04  3.36178369E-04 -2.89417828E-04
 4.17000000E+01  3.02154381E-04  2.89126707E-04  2.88788656E-04  3.13257721E-04 -2.69572667E-04
 4.18000000E+01  2.79757269E-04  2.67702262E-04  2.67394741E-04  2.89998470E-04 -2.49436360E-04
 4.19000000E+01  2.57039912E-04  2.45971263E-04  2.45694622E-04  2.66407118E-04 -2.29014379E-04
 4.20000000E+01  2.34008689E-04  2.23939811E-04  2.23694396E-04  2.42490369E-04 -2.08312372E-04
 4.21000000E+01  2.10670175E-04  2.01614192E-04  2.01400346E-04  2.18255119E-04 -1.87336157E-04
 4.22000000E+01  1.87031136E-04  1.79000873E-04  1.78818935E-04  1.93708455E-04 -1.66091718E-04
 4.23000000E+01  1.63098523E-04  1.56106500E-04  1.55956807E-04  1.68857652E-04 -1.44585196E-04
 4.24000000E+01  1.38879472E-04  1.32937895E-04  1.32820779E-04  1.43710167E-04 -1.22822886E-04
 4.25000000E+01  1.14381293E-04  1.09502051E-04  1.09417840E-04  1.18273634E-04 -1.00811231E-04
 4.26000000E+01  8.96114637E-05  8.58061214E-05  8.57551395E-05  9.25558596E-05 -7.85568188E-05
 4.27000000E+01  6.45776171E-05  6.18574111E-05  6.18399787E-05  6.65648209E-05 -5.60663758E-05
 4.28000000E+01  3.92875387E-05  3.76633754E-05  3.76798087E-05  4.03086572E-05 -3.33467626E-05
 4.29000000E+01  1.37491657E-05  1.32316166E-05  1.32822281E-05  1.37956669E-05 -1.04049697E-05
 4.30000000E+01 -1.20294121E-05 -1.14301157E-05 -1.13450174E-05 -1.29656969E-05  1.27518866E-05
 4.31000000E+01 -3.80399515E-05 -3.63139246E-05 -3.61940353E-05 -3.99668319E-05  3.61165671E-05
 4.32000000E+01 -6.42740589E-05 -6.14117686E-05 -6.12567887E-05 -6.71989909E-05  5.96817124E-05
 4.33000000E+01 -9.07231963E-05 -8.67154667E-05 -8.65251018E-05 -9.46532867E-05  8.34398480E-05
 4.34000000E+01 -1.17378688E-04 -1.12216704E-04 -1.11990666E-04 -1.22320697E-04  1.07383385E-04
 4.35000000E+01 -1.44231723E-04 -1.37907038E-04 -1.37645042E-04 -1.50192067E-04  1.31504620E-04
 4.36000000E+01 -1.71273368E-04 -1.63777900E-04 -1.63479672E-04 -1.78258119E-04  1.55795739E-04
 4.37000000E+01 -1.98494563E-04 -1.89820609E-04 -1.89485877E-04 -2.06509450E-04  1.80248811E-04
 4.38000000E+01 -2.25886133E-04 -2.16026368E-04 -2.15654869E-04 -2.34936540E-04  2.04855784E-04
 4.39000000E+01 -2.53438789E-04 -2.42386273E-04 -2.41977751E-04 -2.63529758E-04  2.29608489E-04
 4.40000000E+01 -2.81143128E-04 -2.68891311E-04 -2.68445516E-04 -2.92279360E-04  2.54498631E-04
 4.41000000E+01 -3.08989641E-04 -2.95532367E-04 -2.95049058E-04 -3.21175499E-04  2.79517796E-04
 4.42000000E+01 -3.36968718E-04 -3.22300230E-04 -3.21779173E-04 -3.50208226E-04  3.04657455E-04
 4.43000000E+01 -3.65070653E-04 -3.49185594E-04 -3.48626564E-04 -3.79367493E-04  3.29908968E-04
 4.44000000E+01 -3.93285646E-04 -3.76179067E-04 -3.75581848E-04 -4.08643157E-04  3.55263590E-04
 4.45000000E+01 -4.21603806E-04 -4.03271171E-04 -4.02635557E-04 -4.38024986E-04  3.80712476E-04
 4.46000000E+01 -4.50015155E-04 -4.30452345E-04 -4.29778140E-04 -4.67502658E-04  4.06246691E-04
 4.47000000E+01 -4.78509622E-04 -4.57712944E-04 -4.56999964E-04 -4.97065765E-04  4.31857212E-04
 4.48000000E+01 -5.07077051E-04 -4.85043240E-04 -4.84291312E-04 -5.26703819E-04  4.57534930E-04
 4.49000000E+01 -5.35707202E-04 -5.12433426E-04 -5.11642390E-04 -5.56406250E-04  4.83270660E-04
 4.50000000E+01 -5.64389752E-04 -5.39873617E-04 -5.39043328E-04 -5.86162411E-04  5.09055140E-04
 4.51000000E+01 -5.93114305E-04 -5.67353859E-04 -5.66484184E-04 -6.15961583E-04  5.34879036E-04
 4.52000000E+01 -6.21870391E-04 -5.94864129E-04 -5.93954953E-04 -6.45792969E-04  5.60732943E-04
 4.53000000E+01 -6.50647475E-04 -6.22394341E-04 -6.21445562E-04 -6.75645707E-04  5.86607386E-04
 4.54000000E+01 -6.79434951E-04 -6.49934342E-04 -6.48945879E-04 -7.05508861E-04  6.12492818E-04
 4.55000000E+01 -7.08222149E-04 -6.77473921E-04 -6.76445705E-04 -7.35371433E-04  6.38379626E-04
 4.56000000E+01 -7.36998337E-04 -7.05002803E-04 -7.03934788E-04 -7.65222355E-04  6.64258125E-04
 4.57000000E+01 -7.65752726E-04 -7.32510659E-04 -7.31402816E-04 -7.95050499E-04  6.90118560E-04
 4.58000000E+01 -7.94474464E-04 -7.59987105E-04 -7.58839422E-04 -8.24844674E-04  7.15951108E-04
 4.59000000E+01 -8.23152640E-04 -7.87421696E-04 -7.86234185E-04 -8.54593626E-04  7.41745880E-04
 4.60000000E+01 -8.51776284E-04 -8.14803936E-04 -8.13576626E-04 -8.84286044E-04  7.67492920E-04
 4.61000000E+01 -8.80334373E-04 -8.42123276E-04 -8.40856220E-04 -9.13910558E-04  7.93182206E-04
 4.62000000E+01 -9.08815833E-04 -8.69369120E-04 -8.68062388E-04 -9.43455742E-04  8.18803652E-04
 4.63000000E+01 -9.37209539E-04 -8.96530824E-04 -8.95184509E-04 -9.72910114E-04  8.44347108E-04
 4.64000000E+01 -9.65504322E-04 -9.23597697E-04 -9.22211914E-04 -1.00226214E-03  8.69802362E-04
 4.65000000E+01 -9.93688960E-04 -9.50559003E-04 -9.49133890E-04 -1.03150022E-03  8.95159146E-04
 4.66000000E+01 -1.02175218E-03 -9.77403961E-04 -9.75939676E-04 -1.06061273E-03  9.20407140E-04
 4.67000000E+01 -1.04968267E-03 -1.00412175E-03 -1.00261847E-03 -1.08958797E-03  9.45535974E-04
 4.68000000E+01 -1.07746905E-03 -1.03070149E-03 -1.02915943E-03 -1.11841421E-03  9.70535238E-04
